country,sheng,shi,qu,lat,lng,region
中国,甘肃省,兰州市,西固区,36.10647176371083,103.56267979362764,1156620100
中国,甘肃省,兰州市,安宁区,36.11552303804957,103.71915589990236,1156620100
中国,甘肃省,兰州市,红古区,36.303488391492024,103.06027548800718,1156620100
中国,甘肃省,兰州市,永登县,36.61692360903477,103.25279353462419,1156620100
中国,甘肃省,兰州市,皋兰县,36.39468788267293,103.89046691010886,1156620100
中国,甘肃省,兰州市,榆中县,35.999785042710826,104.24428952099753,1156620100
中国,甘肃省,嘉峪关市,,39.802397326733534,98.281634585257,1156620200
中国,甘肃省,金昌市,,38.516071799531744,102.20812626259014,1156620300
中国,甘肃省,金昌市,金川区,38.49217166825879,102.32867993808064,1156620300
中国,甘肃省,金昌市,永昌县,38.433409665466705,102.03431627621973,1156620300
中国,甘肃省,白银市,,36.54668170616305,104.17124090373699,1156620400
中国,甘肃省,白银市,白银区,36.501821828710106,104.2056493284995,1156620400
中国,甘肃省,白银市,平川区,36.690350490926434,104.94560896535509,1156620400
中国,甘肃省,白银市,靖远县,36.74910343242672,104.73232686761698,1156620400
中国,甘肃省,白银市,会宁县,35.963481743843886,105.10186095322193,1156620400
中国,甘肃省,白银市,景泰县,37.14607896393005,104.06166772083874,1156620400
中国,甘肃省,天水市,,34.58431941886869,105.73693162285643,1156620500
中国,甘肃省,天水市,秦州区,34.344448280621755,105.58117092708984,1156620500
中国,甘肃省,天水市,麦积区,34.52021847145537,106.05204030761308,1156620500
中国,甘肃省,天水市,清水县,34.742527304960305,106.14008000663564,1156620500
中国,甘肃省,天水市,秦安县,34.95349991991774,105.69804091113787,1156620500
中国,甘肃省,天水市,甘谷县,34.809420550799004,105.27453175251577,1156620500
中国,甘肃省,天水市,武山县,34.68018182604746,104.88672977677105,1156620500
中国,甘肃省,天水市,张家川回族自治县,34.99595544908208,106.28213682391774,1156620500
中国,甘肃省,武威市,,37.933172142905626,102.6401473433678,1156620600
中国,甘肃省,武威市,凉州区,37.91627240699553,102.75947740159278,1156620600
中国,甘肃省,武威市,民勤县,38.82772798528139,103.2024726117805,1156620600
中国,甘肃省,武威市,古浪县,37.53127171136387,103.34292346491077,1156620600
中国,甘肃省,武威市,天祝藏族自治县,37.28091220107572,102.76116389471301,1156620600
中国,甘肃省,张掖市,,38.93932029698207,100.4598918689242,1156620700
中国,甘肃省,张掖市,甘州区,39.010620607402736,100.52207864991932,1156620700
中国,甘肃省,张掖市,民乐县,38.47316342072765,100.7984292987036,1156620700
中国,甘肃省,张掖市,临泽县,39.34703167444593,100.19122429387708,1156620700
中国,甘肃省,张掖市,高台县,39.54167477274971,99.60752137380484,1156620700
中国,甘肃省,张掖市,山丹县,38.530221367211105,101.23164701727171,1156620700
中国,甘肃省,张掖市,肃南裕固族自治县,38.920571066060226,99.32677151937048,1156620700
中国,甘肃省,平凉市,,35.550110190016646,106.6889111565472,1156620800
中国,甘肃省,平凉市,崆峒区,35.51577431592054,106.7488868163732,1156620800
中国,甘肃省,平凉市,华亭市,35.20554957877781,106.60867034278893,1156620800
中国,甘肃省,平凉市,泾川县,35.354114511504385,107.44140503867851,1156620800
中国,甘肃省,平凉市,灵台县,35.07447817959143,107.40960562376164,1156620800
中国,甘肃省,平凉市,崇信县,35.24910289178516,107.00377639489537,1156620800
中国,甘肃省,平凉市,庄浪县,35.25596848985868,106.06568568012982,1156620800
中国,甘肃省,平凉市,静宁县,35.43401174599857,105.67756247250773,1156620800
中国,甘肃省,酒泉市,,39.74147376815896,98.50841450616743,1156620900
中国,甘肃省,酒泉市,肃州区,39.59837425948466,98.80261646261887,1156620900
中国,甘肃省,酒泉市,玉门市,40.22555180207207,97.4612088516945,1156620900
中国,甘肃省,酒泉市,敦煌市,40.38877149934441,94.15804176645081,1156620900
中国,甘肃省,酒泉市,金塔县,40.38257919550707,99.1865870219518,1156620900
中国,甘肃省,酒泉市,瓜州县,40.73428687076125,95.8047128252388,1156620900
中国,甘肃省,酒泉市,肃北蒙古族自治县,40.67651966540973,96.53255062751549,1156620900
中国,甘肃省,酒泉市,阿克塞哈萨克族自治县,39.02588960578606,94.45230056916071,1156620900
中国,甘肃省,庆阳市,,35.72680075452996,107.6442270867326,1156621000
中国,甘肃省,庆阳市,西峰区,35.677201418545835,107.67367365977509,1156621000
中国,甘肃省,庆阳市,庆城县,36.04613755505348,107.68254775923158,1156621000
中国,甘肃省,庆阳市,环县,36.61678863894888,107.07217218514442,1156621000
中国,甘肃省,庆阳市,华池县,36.44447197271537,108.03431226296101,1156621000
中国,甘肃省,庆阳市,合水县,36.01425986023682,108.31734058050957,1156621000
中国,甘肃省,庆阳市,正宁县,35.414731657591794,108.37808719082855,1156621000
中国,甘肃省,庆阳市,宁县,35.571366266825585,108.11417335802606,1156621000
中国,甘肃省,庆阳市,镇原县,35.78795389232694,107.1772265265292,1156621000
中国,甘肃省,定西市,,35.586056241828416,104.62663760066474,1156621100
中国,甘肃省,定西市,安定区,35.644415174265774,104.63762366893054,1156621100
中国,甘肃省,定西市,通渭县,35.21347376285099,105.19397766216412,1156621100
中国,甘肃省,定西市,陇西县,35.111801691090896,104.63291319296265,1156621100
中国,甘肃省,定西市,渭源县,35.13948068183905,104.14632784194748,1156621100
中国,甘肃省,定西市,临洮县,35.5310787016425,103.912015154841,1156621100
中国,甘肃省,定西市,漳县,34.7267505347014,104.36540253683235,1156621100
中国,甘肃省,定西市,岷县,34.42964440344432,104.24672610096584,1156621100
中国,甘肃省,陇南市,,33.39447997293795,104.93457340575479,1156621200
中国,甘肃省,陇南市,武都区,33.29391719564859,105.134552956431,1156621200
中国,甘肃省,陇南市,成县,33.74729663690498,105.68828896241682,1156621200
中国,甘肃省,陇南市,文县,32.94726541846673,104.78420570271194,1156621200
中国,甘肃省,陇南市,宕昌县,34.01348884252893,104.45282709018248,1156621200
中国,甘肃省,陇南市,康县,33.28499040868123,105.63797390347077,1156621200
中国,甘肃省,陇南市,西和县,33.919624520579106,105.33853139263536,1156621200
中国,甘肃省,陇南市,礼县,34.1116367081392,105.06409130212408,1156621200
中国,甘肃省,陇南市,徽县,33.89285120443273,106.0333170396453,1156621200
中国,甘肃省,陇南市,两当县,33.91137892359172,106.40388517582495,1156621200
中国,甘肃省,临夏回族自治州,,35.59851434880198,103.21524917831644,1156622900
中国,甘肃省,临夏回族自治州,临夏市,35.58583481456429,103.20057576109535,1156622900
中国,甘肃省,临夏回族自治州,临夏县,35.51871940176033,103.0507906307297,1156622900
中国,甘肃省,临夏回族自治州,康乐县,35.25801826634413,103.62902014044664,1156622900
中国,甘肃省,临夏回族自治州,永靖县,36.007874959311216,103.22504409432491,1156622900
中国,甘肃省,临夏回族自治州,广河县,35.47802709774666,103.63113999250663,1156622900
中国,甘肃省,临夏回族自治州,和政县,35.345732331975064,103.2985676717298,1156622900
中国,甘肃省,临夏回族自治州,东乡族自治县,35.69847234099295,103.45214513327142,1156622900
中国,甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,35.68340993483833,103.07896662058384,1156622900
中国,甘肃省,甘南藏族自治州,,34.992211178378575,102.9174424864958,1156623000
中国,甘肃省,甘南藏族自治州,合作市,34.99725950573873,103.08564921659334,1156623000
中国,甘肃省,甘南藏族自治州,临潭县,34.74261514561091,103.6319064840922,1156623000
中国,甘肃省,甘南藏族自治州,卓尼县,34.614457775996144,103.39362024363069,1156623000
中国,甘肃省,甘南藏族自治州,舟曲县,33.63481041973872,104.32632271287576,1156623000
中国,甘肃省,甘南藏族自治州,迭部县,34.00562076922793,103.57044621530756,1156623000
中国,甘肃省,甘南藏族自治州,玛曲县,33.850721989422766,101.66897741850609,1156623000
中国,甘肃省,甘南藏族自治州,碌曲县,34.3926089704825,102.47754728550163,1156623000
中国,甘肃省,甘南藏族自治州,夏河县,35.02303085776663,102.50657841215221,1156623000
中国,青海省,西宁市,,36.64073861195797,101.76792098980276,1156630100
中国,青海省,西宁市,城中区,36.60664870840677,101.77736110274599,1156630100
中国,青海省,西宁市,城东区,36.60211675438821,101.8318647115973,1156630100
中国,青海省,西宁市,城西区,36.63163568676942,101.72760342156505,1156630100
中国,青海省,西宁市,城北区,36.6863678475424,101.71266361279802,1156630100
中国,青海省,西宁市,湟中县,36.579759412822256,101.54449443065542,1156630100
中国,青海省,西宁市,湟源县,36.63635479506826,101.16317752227995,1156630100
中国,青海省,西宁市,大通回族土族自治县,37.12068844745324,101.49047766775116,1156630100
中国,青海省,海东市,,36.312743354178316,102.37668874251844,
中国,青海省,海东市,乐都区,36.53526645107897,102.45288779665668,
中国,青海省,海东市,平安区,36.410605515699004,102.00299964296364,
中国,青海省,海东市,民和回族土族自治县,36.33468148465292,102.7832955602826,
中国,青海省,海东市,互助土族自治县,36.83096012587959,102.25718820705194,
中国,青海省,海东市,化隆回族自治县,36.06366867814052,102.19192348837784,
中国,青海省,海东市,循化撒拉族自治县,35.703700313809506,102.41213008566822,
中国,青海省,海北藏族自治州,,36.96065410108381,100.8798021744774,1156632200
中国,青海省,海北藏族自治州,海晏县,37.114748322371895,100.84335509133885,1156632200
中国,青海省,海北藏族自治州,祁连县,38.327948935969204,99.71126292268251,1156632200
中国,青海省,海北藏族自治州,刚察县,37.55687686689696,99.98838263843494,1156632200
中国,青海省,海北藏族自治州,门源回族自治县,37.4583844647504,101.73134392348551,1156632200
中国,青海省,黄南藏族自治州,,35.52285155172832,102.00760030834483,1156632300
中国,青海省,黄南藏族自治州,同仁县,35.426828765428745,102.07844901847892,1156632300
中国,青海省,黄南藏族自治州,尖扎县,35.918696822501545,101.84975385180168,1156632300
中国,青海省,黄南藏族自治州,泽库县,35.13921692440377,101.43544631680756,1156632300
中国,青海省,黄南藏族自治州,河南蒙古族自治县,34.511389737869216,101.55630729532685,1156632300
中国,青海省,海南藏族自治州,,36.284363803805,100.62406609409719,1156632500
中国,青海省,海南藏族自治州,共和县,36.53834236481261,100.06487566684493,1156632500
中国,青海省,海南藏族自治州,同德县,35.06840114926554,100.60173869991644,1156632500
中国,青海省,海南藏族自治州,贵德县,36.010503374887406,101.41576189108153,1156632500
中国,青海省,海南藏族自治州,兴海县,35.540299825369814,99.73330902900007,1156632500
中国,青海省,海南藏族自治州,贵南县,35.69808620773692,100.88461043180494,1156632500
中国,青海省,果洛藏族自治州,,34.48048458460962,100.22372276899289,1156632600
中国,青海省,果洛藏族自治州,玛沁县,34.50401708705344,99.79426160691885,1156632600
中国,青海省,果洛藏族自治州,班玛县,32.909735756428795,100.55042865772477,1156632600
中国,青海省,果洛藏族自治州,甘德县,34.021807573601535,100.14784230839615,1156632600
中国,青海省,果洛藏族自治州,达日县,33.48269686424762,99.4108094971021,1156632600
中国,青海省,果洛藏族自治州,久治县,33.4739029516077,101.00550828784321,1156632600
中国,青海省,果洛藏族自治州,玛多县,34.797570195509856,98.2444767886261,1156632600
中国,青海省,玉树藏族自治州,,33.00623990972234,97.0133161374136,1156632700
中国,青海省,玉树藏族自治州,玉树市,32.90657462992216,96.71235011948723,1156632700
中国,青海省,玉树藏族自治州,杂多县,33.065763568805124,94.30131455018964,1156632700
中国,青海省,玉树藏族自治州,称多县,33.93517184221153,97.001973841494,1156632700
中国,青海省,玉树藏族自治州,治多县,34.88443857160681,92.6086418640131,1156632700
中国,青海省,玉树藏族自治州,囊谦县,32.178288570852104,96.1370260104885,1156632700
中国,青海省,玉树藏族自治州,曲麻莱县,34.87686539183275,95.14084587534285,1156632700
中国,青海省,海西蒙古族藏族自治州,,37.373799070589904,97.34262541533312,1156632800
中国,青海省,海西蒙古族藏族自治州,德令哈市,37.34459706883375,97.10242750502012,1156632800
中国,青海省,海西蒙古族藏族自治州,格尔木市,34.228711439650766,92.24819383428309,1156632800
中国,青海省,海西蒙古族藏族自治州,茫崖市,37.373799070589904,97.34262541533312,1156632800
中国,青海省,海西蒙古族藏族自治州,乌兰县,36.90236689636425,98.67263059972895,1156632800
中国,青海省,海西蒙古族藏族自治州,都兰县,36.16006704080509,97.1544346865371,1156632800
中国,青海省,海西蒙古族藏族自治州,天峻县,38.05175338837479,98.4965123041444,1156632800
中国,宁夏回族自治区,银川市,,38.50262101187604,106.2064786078384,1156640100
中国,宁夏回族自治区,银川市,金凤区,38.47859072606997,106.24264950801155,1156640100
中国,宁夏回族自治区,银川市,兴庆区,38.46426631625509,106.38212078081293,1156640100
中国,宁夏回族自治区,银川市,西夏区,38.55328059311017,106.05555591605692,1156640100
中国,宁夏回族自治区,银川市,灵武市,37.935174812169244,106.53199999228755,1156640100
中国,宁夏回族自治区,银川市,永宁县,38.295049444355726,106.10904802496658,1156640100
中国,宁夏回族自治区,银川市,贺兰县,38.68710688505399,106.26651804242935,1156640100
中国,宁夏回族自治区,石嘴山市,,39.02022328360303,106.37933720152914,1156640200
中国,宁夏回族自治区,石嘴山市,大武口区,38.967534270672175,106.3872156103433,1156640200
中国,宁夏回族自治区,石嘴山市,惠农区,39.10807376506433,106.61377347013169,1156640200
中国,宁夏回族自治区,石嘴山市,平罗县,38.891511355896704,106.54437947508622,1156640200
中国,宁夏回族自治区,吴忠市,,37.99356100293566,106.20825419850945,1156640300
中国,宁夏回族自治区,吴忠市,利通区,37.76788189317996,106.21901163377315,1156640300
中国,宁夏回族自治区,吴忠市,红寺堡区,37.374136412892526,106.16687896985577,1156640300
中国,宁夏回族自治区,吴忠市,青铜峡市,37.942124742884495,105.96146159918376,1156640300
中国,宁夏回族自治区,吴忠市,盐池县,37.62533652318759,107.0497611615234,1156640300
中国,宁夏回族自治区,吴忠市,同心县,37.09845663436404,106.2473874317555,1156640300
中国,宁夏回族自治区,固原市,,36.021523480709256,106.28526799598251,1156640400
中国,宁夏回族自治区,固原市,原州区,36.20682948347599,106.25401126905271,1156640400
中国,宁夏回族自治区,固原市,西吉县,35.93993438086774,105.72674858688448,1156640400
中国,宁夏回族自治区,固原市,隆德县,35.5891377201226,106.07361128454826,1156640400
中国,宁夏回族自治区,固原市,泾源县,35.52974637611836,106.35402263843044,1156640400
中国,宁夏回族自治区,固原市,彭阳县,35.97254626295828,106.66247325571949,1156640400
中国,宁夏回族自治区,中卫市,,37.521124191594545,105.1967541993552,1156640500
中国,宁夏回族自治区,中卫市,沙坡头区,37.36063851786805,105.11127776142716,1156640500
中国,宁夏回族自治区,中卫市,中宁县,37.36009737510815,105.69186958244852,1156640500
中国,宁夏回族自治区,中卫市,海原县,36.603124838711906,105.67964899632929,1156640500
中国,香港特别行政区,香港特别行政区,,22.293585993279663,114.18612410257076,
中国,香港特别行政区,香港特别行政区,中西区,22.2817026876036,114.17611248766536,
中国,香港特别行政区,香港特别行政区,东区,22.293585993279663,114.18612410257076,
中国,香港特别行政区,香港特别行政区,九龙城区,22.331709800070282,114.20033179234244,
中国,香港特别行政区,香港特别行政区,观塘区,22.326082889894515,114.22188070423088,
中国,香港特别行政区,香港特别行政区,南区,22.22209323259468,114.22402774422956,
中国,香港特别行政区,香港特别行政区,深水埗区,22.293585993279663,114.18612410257076,
中国,香港特别行政区,香港特别行政区,湾仔区,22.272533996233744,114.19617883614063,
中国,香港特别行政区,香港特别行政区,黄大仙区,22.33807281854286,114.20760636019041,
中国,香港特别行政区,香港特别行政区,油尖旺区,22.324424354303932,114.17509300074244,
中国,香港特别行政区,香港特别行政区,离岛区,22.21145191656937,114.04134213747277,
中国,香港特别行政区,香港特别行政区,葵青区,22.358279524034906,114.11621895594344,
中国,香港特别行政区,香港特别行政区,北区,22.29402135221834,114.2096450645446,
中国,香港特别行政区,香港特别行政区,西贡区,22.326940053603586,114.26945146063214,
中国,香港特别行政区,香港特别行政区,沙田区,22.394257979539283,114.2132194542578,
中国,香港特别行政区,香港特别行政区,屯门区,22.397519501871656,113.98766541886114,
中国,香港特别行政区,香港特别行政区,大埔区,22.481765388319026,114.31627954606314,
中国,香港特别行政区,香港特别行政区,荃湾区,22.364574500451894,114.0830338898163,
中国,香港特别行政区,香港特别行政区,元朗区,22.453931864919557,114.0333906141942,
中国,澳门特别行政区,澳门特别行政区,,22.204117988443336,113.55751910182491,
中国,台湾省,,,24.08695671880489,121.97387097871568,
中国,河南省,郑州市,,34.75661006414025,113.64964384986449,1156410100
中国,河南省,郑州市,中原区,34.77947429320538,113.5572814247868,1156410100
中国,河南省,郑州市,二七区,34.75661006414025,113.64964384986449,1156410100
中国,河南省,郑州市,管城回族区,34.709003807780164,113.72186105523649,1156410100
中国,河南省,郑州市,金水区,34.797406405145374,113.70801125037529,1156410100
中国,河南省,郑州市,上街区,34.822088918242734,113.29818225705264,1156410100
中国,河南省,郑州市,惠济区,34.869446814665736,113.62834116350922,1156410100
中国,河南省,郑州市,巩义市,34.703798883243074,113.03959002892162,1156410100
中国,河南省,郑州市,荥阳市,34.806179937518536,113.351801809572,1156410100
中国,河南省,郑州市,新密市,34.514074899467246,113.4398544336505,1156410100
中国,河南省,郑州市,新郑市,34.459442752588906,113.73611501497349,1156410100
中国,河南省,郑州市,登封市,34.41836216681918,113.04174933248272,1156410100
中国,河南省,郑州市,中牟县,34.72031901242194,114.0112224027462,1156410100
中国,河南省,开封市,,34.80185417583674,114.35164211776363,1156410200
中国,河南省,开封市,鼓楼区,34.79798254608418,114.34190563406992,1156410200
中国,河南省,开封市,龙亭区,34.86057276685059,114.34098849917817,1156410200
中国,河南省,开封市,顺河回族区,34.81777146999021,114.42852744048099,1156410200
中国,河南省,开封市,禹王台区,34.75102886185042,114.38560958231743,1156410200
中国,河南省,开封市,祥符区,34.72594694591627,114.43805957404408,1156410200
中国,河南省,开封市,杞县,34.505963464037606,114.76878210877427,1156410200
中国,河南省,开封市,通许县,34.44163094834935,114.50219933718857,1156410200
中国,河南省,开封市,尉氏县,34.388437240131715,114.16103722407,1156410200
中国,河南省,开封市,兰考县,34.8797641403358,114.98029307097136,1156410200
中国,河南省,洛阳市,,34.65736781765111,112.44752476895121,1156410300
中国,河南省,洛阳市,西工区,34.68969374330157,112.40712572440373,1156410300
中国,河南省,洛阳市,老城区,34.70403314156152,112.45917255751577,1156410300
中国,河南省,洛阳市,瀍河回族区,34.65736781765111,112.44752476895121,1156410300
中国,河南省,洛阳市,涧西区,34.67166759191549,112.39075320817888,1156410300
中国,河南省,洛阳市,吉利区,34.90537874509117,112.58976455586185,1156410300
中国,河南省,洛阳市,洛龙区,34.638792103903064,112.4670926477056,1156410300
中国,河南省,洛阳市,偃师市,34.630801858345976,112.73482167429044,1156410300
中国,河南省,洛阳市,孟津县,34.831148181123005,112.4769963458533,1156410300
中国,河南省,洛阳市,新安县,34.83760694667465,112.12774350043827,1156410300
中国,河南省,洛阳市,栾川县,33.912392483904206,111.6170135627406,1156410300
中国,河南省,洛阳市,嵩县,34.01060011006674,112.04951135130786,1156410300
中国,河南省,洛阳市,汝阳县,34.06296675027969,112.43554395910371,1156410300
中国,河南省,洛阳市,宜阳县,34.48603620079941,112.04046789873863,1156410300
中国,河南省,洛阳市,洛宁县,34.345208388992184,111.50679130206268,1156410300
中国,河南省,洛阳市,伊川县,34.40708817794783,112.46887702473695,1156410300
中国,河南省,平顶山市,,33.745301456524395,113.30084897797528,1156410400
中国,河南省,平顶山市,新华区,33.7715464373076,113.20808222558756,1156410400
中国,河南省,平顶山市,卫东区,33.76910781467131,113.36538845598406,1156410400
中国,河南省,平顶山市,石龙区,33.89209358775109,112.89469073779362,1156410400
中国,河南省,平顶山市,湛河区,33.71234144492022,113.27818922148607,1156410400
中国,河南省,平顶山市,舞钢市,33.289605497055426,113.52599604654293,1156410400
中国,河南省,平顶山市,汝州市,34.16277754545299,112.81271748030387,1156410400
中国,河南省,平顶山市,宝丰县,33.91549734744609,113.03577147499334,1156410400
中国,河南省,平顶山市,叶县,33.551013481912,113.35067624159834,1156410400
中国,河南省,平顶山市,鲁山县,33.74869738819129,112.74030934124376,1156410400
中国,河南省,平顶山市,郏县,34.00549896887075,113.23328182561231,1156410400
中国,河南省,安阳市,,36.1102667221811,114.35180650767198,1156410500
中国,河南省,安阳市,北关区,36.14169589621935,114.3914358840585,1156410500
中国,河南省,安阳市,文峰区,36.034147665844976,114.41852222060922,1156410500
中国,河南省,安阳市,殷都区,36.135573231516545,114.29712997501001,1156410500
中国,河南省,安阳市,龙安区,36.05602453757077,114.25660364057177,1156410500
中国,河南省,安阳市,林州市,36.01656103226769,113.8610835494774,1156410500
中国,河南省,安阳市,安阳县,36.12513451706501,114.3171243001112,1156410500
中国,河南省,安阳市,汤阴县,35.90798233885457,114.46206281377209,1156410500
中国,河南省,安阳市,滑县,35.471733779111794,114.67364721954488,1156410500
中国,河南省,安阳市,内黄县,35.906569063675704,114.8233435644302,1156410500
中国,河南省,鹤壁市,,35.75542587422399,114.29776983802476,1156410600
中国,河南省,鹤壁市,淇滨区,35.81241892101151,114.19951434914051,1156410600
中国,河南省,鹤壁市,鹤山区,35.9733459693859,114.09845417079303,1156410600
中国,河南省,鹤壁市,山城区,35.92745376811253,114.2530290134559,1156410600
中国,河南省,鹤壁市,浚县,35.6862061132729,114.4671858147454,1156410600
中国,河南省,鹤壁市,淇县,35.66757174725141,114.16903374394042,1156410600
中国,河南省,新乡市,,35.307257557661295,113.91269016082377,1156410700
中国,河南省,新乡市,卫滨区,35.294831576876184,113.86463773299238,1156410700
中国,河南省,新乡市,红旗区,35.28615008513925,113.91461891258423,1156410700
中国,河南省,新乡市,凤泉区,35.39931843760752,113.86418902939016,1156410700
中国,河南省,新乡市,牧野区,35.33889016767286,113.89672215157006,1156410700
中国,河南省,新乡市,卫辉市,35.499572079266464,114.07811240388992,1156410700
中国,河南省,新乡市,辉县市,35.54359446592709,113.6878919896777,1156410700
中国,河南省,新乡市,新乡县,35.220522070112274,113.84824573703591,1156410700
中国,河南省,新乡市,获嘉县,35.20348055884318,113.65196887023448,1156410700
中国,河南省,新乡市,原阳县,35.02903561042861,113.9531642000654,1156410700
中国,河南省,新乡市,延津县,35.27960752387208,114.23135664543086,1156410700
中国,河南省,新乡市,封丘县,35.040384096253376,114.48767812651027,1156410700
中国,河南省,新乡市,长垣县,35.21812761379557,114.7669032679899,1156410700
中国,河南省,焦作市,,35.23460755498593,113.21183588499157,1156410800
中国,河南省,焦作市,解放区,35.24171236301076,113.23080396515695,1156410800
中国,河南省,焦作市,中站区,35.257023702543194,113.16153562728256,1156410800
中国,河南省,焦作市,马村区,35.304171016132976,113.36732116028877,1156410800
中国,河南省,焦作市,山阳区,35.241160124283475,113.27635056976824,1156410800
中国,河南省,焦作市,沁阳市,35.133826023221765,112.88830492590245,1156410800
中国,河南省,焦作市,孟州市,34.92588439000255,112.76969911915577,1156410800
中国,河南省,焦作市,修武县,35.309677964197796,113.36352820836396,1156410800
中国,河南省,焦作市,博爱县,35.186007002112795,113.07507819607905,1156410800
中国,河南省,焦作市,武陟县,35.05733226936335,113.39993452059456,1156410800
中国,河南省,焦作市,温县,34.95025990507197,113.05529612566157,1156410800
中国,河南省,濮阳市,,35.75329788820758,115.02662744067226,1156410900
中国,河南省,濮阳市,华龙区,35.77193370823021,115.04809659609181,1156410900
中国,河南省,濮阳市,清丰县,35.924381925845815,115.16120134249769,1156410900
中国,河南省,濮阳市,南乐县,36.09769740271508,115.24982310475487,1156410900
中国,河南省,濮阳市,范县,35.80140473196775,115.53840075341508,1156410900
中国,河南省,濮阳市,台前县,35.96638912657204,115.88573804862577,1156410900
中国,河南省,濮阳市,濮阳县,35.59228702617016,115.15660204658772,1156410900
中国,河南省,许昌市,,34.026739588655204,113.83531245978858,1156411000
中国,河南省,许昌市,魏都区,34.04347706550755,113.82531644191502,1156411000
中国,河南省,许昌市,建安区,34.026739588655204,113.83531245978858,1156411000
中国,河南省,许昌市,禹州市,34.20030755802604,113.39269360871685,1156411000
中国,河南省,许昌市,长葛市,34.23660122673689,113.85556820651823,1156411000
中国,河南省,许昌市,鄢陵县,34.01192963975958,114.20240879522335,1156411000
中国,河南省,许昌市,襄城县,33.86190518971008,113.56898289596649,1156411000
中国,河南省,漯河市,,33.57627868848315,114.04606140022908,1156411100
中国,河南省,漯河市,郾城区,33.670703809923474,113.94136182693849,1156411100
中国,河南省,漯河市,源汇区,33.53475547246961,113.9236010693785,1156411100
中国,河南省,漯河市,召陵区,33.57798961468041,114.18514173047255,1156411100
中国,河南省,漯河市,舞阳县,33.549301454759075,113.68005525752848,1156411100
中国,河南省,漯河市,临颍县,33.84442573193122,113.96389863435219,1156411100
中国,河南省,三门峡市,,34.783319941049726,111.1812620932674,1156411200
中国,河南省,三门峡市,湖滨区,34.771777672947124,111.28129514586449,1156411200
中国,河南省,三门峡市,陕州区,34.642257128615626,111.38347360281908,1156411200
中国,河南省,三门峡市,义马市,34.74952479684106,111.90609266703925,1156411200
中国,河南省,三门峡市,灵宝市,34.437104010525125,110.7797374277932,1156411200
中国,河南省,三门峡市,渑池县,34.839691429223784,111.80253536997749,1156411200
中国,河南省,三门峡市,卢氏县,33.97339350645744,110.9947236192754,1156411200
中国,河南省,南阳市,,33.011419569116505,112.5428419005123,1156411300
中国,河南省,南阳市,卧龙区,33.009838704626105,112.48426735075087,1156411300
中国,河南省,南阳市,宛城区,32.934703186447486,112.61390774771215,1156411300
中国,河南省,南阳市,邓州市,32.684649552172985,112.05686057639942,1156411300
中国,河南省,南阳市,南召县,33.47284157696481,112.39366620513731,1156411300
中国,河南省,南阳市,方城县,33.299954329769776,113.01682220295044,1156411300
中国,河南省,南阳市,西峡县,33.4869248147405,111.43898978053544,1156411300
中国,河南省,南阳市,镇平县,33.070817074221345,112.19328453942964,1156411300
中国,河南省,南阳市,内乡县,33.22437717624125,111.8474050987038,1156411300
中国,河南省,南阳市,淅川县,32.98972266939321,111.4453962825054,1156411300
中国,河南省,南阳市,社旗县,32.98243138271307,112.99852720954917,1156411300
中国,河南省,南阳市,唐河县,32.61999329244859,112.85911827541592,1156411300
中国,河南省,南阳市,新野县,32.55344060079311,112.41599071451323,1156411300
中国,河南省,南阳市,桐柏县,32.49565029996519,113.43416900109472,1156411300
中国,河南省,商丘市,,34.43858864024636,115.64188568785015,1156411400
中国,河南省,商丘市,梁园区,34.50303959460029,115.6377306655443,1156411400
中国,河南省,商丘市,睢阳区,34.286754693786875,115.58978387844091,1156411400
中国,河南省,商丘市,永城市,33.972013062907585,116.3307751579138,1156411400
中国,河南省,商丘市,民权县,34.69611652432266,115.17841405829012,1156411400
中国,河南省,商丘市,睢县,34.39975982873049,115.0430011005757,1156411400
中国,河南省,商丘市,宁陵县,34.45460180100752,115.2984005331732,1156411400
中国,河南省,商丘市,柘城县,34.111651823090924,115.30904185845856,1156411400
中国,河南省,商丘市,虞城县,34.369071925249955,115.91422485889673,1156411400
中国,河南省,商丘市,夏邑县,34.223680706067384,116.15745373108273,1156411400
中国,河南省,信阳市,,32.128582307511664,114.08549099347022,1156411500
中国,河南省,信阳市,浉河区,32.128582307511664,114.08549099347022,1156411500
中国,河南省,信阳市,平桥区,32.30784006229697,114.13908596629815,1156411500
中国,河南省,信阳市,罗山县,32.031230299696745,114.44356295730593,1156411500
中国,河南省,信阳市,光山县,31.941431722351407,114.84316193505084,1156411500
中国,河南省,信阳市,新县,31.646279005794355,114.85908905243072,1156411500
中国,河南省,信阳市,商城县,31.766261672209282,115.37524581827564,1156411500
中国,河南省,信阳市,固始县,32.136943904850405,115.70974321124666,1156411500
中国,河南省,信阳市,潢川县,32.132798426222,115.1644099180503,1156411500
中国,河南省,信阳市,淮滨县,32.4465735490796,115.3245606521442,1156411500
中国,河南省,信阳市,息县,32.410808174843886,114.87168181061993,1156411500
中国,河南省,周口市,,33.623740818140824,114.6541019422954,1156411600
中国,河南省,周口市,川汇区,33.63087555343769,114.65795015652981,1156411600
中国,河南省,周口市,项城市,33.27447032279819,114.89338047632583,1156411600
中国,河南省,周口市,扶沟县,34.10065547276513,114.43732658093212,1156411600
